mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-153.44708251953125,74.889404296875,-5.76568078994751,26.036043167114254,-15.58571434020996,11.593241691589355,-2.211341857910156,9.5480318069458,2.0937440395355225,1.3607056140899658,-4.088780403137207,6.543746471405029,-3.342994213104248,8.5486478805542,2.0764217376708984,2.928034782409668,-5.460778713226318,-0.9509828686714172,-7.406242847442627,3.8936927318573,2.8577263355255127,1.3595319986343384,2.485398530960083,0.3279761672019958,-1.8570083379745483,3.4552855491638184,-3.958621263504028,2.0360701084136963,-5.554799556732178,8.030203819274902,-3.875376701354981,1.1843273639678955,-4.725006103515625,0.0767227113246917,-4.354787349700928,6.095219135284424,-4.38350248336792,1.4769878387451172,-5.185179710388184,0.8102625012397766
-153.39022827148438,74.85894012451172,-9.90966796875,25.35636138916016,-14.982436180114746,14.393263816833496,-0.5694715976715088,11.433021545410156,3.815598964691162,2.3900883197784424,-4.662410736083984,7.00335168838501,-2.876777172088623,9.02750301361084,4.69499397277832,4.9160356521606445,-5.257709503173828,-2.2354331016540527,-8.17846393585205,4.2284836769104,4.820292472839356,2.602452278137207,2.549463987350464,-0.1272000521421432,-1.7460085153579712,3.898322582244873,-2.992262363433838,1.3671013116836548,-4.238912582397461,7.935234069824219,-3.1959524154663086,0.0928289145231247,-6.352709293365479,0.2483340203762054,-3.969369173049927,5.819503307342529,-2.452013731002808,2.4906506538391118,-4.607372760772705,0.2876710295677185
-158.33128356933594,79.19135284423828,-0.7074218988418579,25.506452560424805,-15.664097785949709,11.263401985168455,-4.574957370758057,5.407179832458496,0.4248738288879394,3.3808767795562744,-7.569952487945557,5.3862481117248535,-3.4711952209472656,6.221384048461914,5.242762565612793,2.2130279541015625,-9.671648025512695,-1.3425482511520386,-9.091057777404783,1.71647846698761,-0.3030648827552795,-0.1953151226043701,-1.3555423021316528,0.1330377757549286,-2.8436501026153564,5.038593769073486,-1.273082971572876,1.0005452632904053,-4.999959945678711,7.240927219390869,-4.254859447479248,-2.034574508666992,-6.046532154083252,-0.9113979339599608,-4.089004993438721,4.620924949645996,-4.271497249603272,3.843450784683228,-1.7871921062469482,1.9463224411010744
-157.13717651367188,78.76689910888672,0.6112902164459229,26.992164611816406,-17.455337524414062,10.445029258728027,-6.07142448425293,5.091605186462402,0.2384023517370224,-0.3539304435253143,-5.775727272033691,5.081396102905273,-3.867206573486328,6.634074687957764,3.973299026489258,1.6821869611740112,-9.984067916870115,0.2018358558416366,-9.573161125183104,1.7236493825912476,-1.160041570663452,-0.4020256102085113,-0.3875782787799835,-0.0922859907150268,-3.670889854431152,5.0801286697387695,-1.30396568775177,1.8949962854385376,-5.318019866943359,6.342798709869385,-5.027378559112549,-0.6091809272766113,-5.472005844116211,-1.870860695838928,-5.491577625274658,4.009243011474609,-4.749679565429688,1.8261678218841555,-1.4953320026397705,1.9449057579040527
-145.51901245117188,73.65756225585938,-2.1025333404541016,27.627716064453125,-19.54568672180176,12.69970417022705,-6.956490516662598,5.362477779388428,-0.0778009518980979,-1.3482879400253296,-5.995287418365479,4.4944748878479,-2.73032021522522,7.689923286437988,4.756292819976807,0.6974440813064575,-9.54606819152832,1.3967983722686768,-11.096184730529783,3.880790233612061,-1.2361443042755127,-0.1471476852893829,-0.1057638674974441,-0.5671259164810181,-1.8225715160369875,4.625802040100098,-1.4906201362609863,0.0567973591387271,-2.864485263824463,5.581356525421143,-5.7697272300720215,1.6914443969726562,-5.406867027282715,-0.3968485593795776,-6.861415386199951,4.25750207901001,-2.931225299835205,1.3228424787521362,-2.5096235275268555,1.5840171575546265
-144.4053497314453,70.97103118896484,-3.918584108352661,27.46040916442871,-20.83350372314453,12.652247428894045,-6.615899562835693,4.5347771644592285,0.2598574459552765,-2.7307372093200684,-9.328018188476562,4.419286251068115,-2.568552732467652,8.490704536437988,5.29906177520752,0.6010143160820007,-8.640146255493164,2.0278303623199463,-10.902239799499512,4.983602523803711,-0.7114155888557434,0.3906589448451996,0.1746864914894104,-0.055968839675188,-0.7780671119689941,4.5323920249938965,-0.7835823893547058,-1.882197856903076,-1.9088653326034544,4.906211853027344,-5.651079654693604,1.821754813194275,-5.045693874359131,1.0191177129745483,-7.343012809753418,3.8579702377319336,-3.295309543609619,0.836423933506012,-3.4383227825164795,1.9228466749191284
-149.8753662109375,73.71762084960938,-3.199803590774536,27.29022026062012,-21.73381805419922,11.118826866149902,-8.746662139892578,1.8864425420761108,-0.8098737001419067,-6.98018217086792,-10.247682571411133,3.4759881496429443,-2.8689212799072266,10.787789344787598,4.502832412719727,3.3405418395996094,-7.2259840965271,1.7726730108261108,-9.271982192993164,4.242040157318115,0.6018325090408325,-0.1897221803665161,0.7487831711769104,-0.7986198663711548,-0.5797322988510132,4.456242561340332,-1.390591740608215,-1.3666212558746338,-2.045472383499145,5.204808712005615,-4.624716758728027,0.2509959638118744,-3.550980567932129,-0.0307145304977893,-7.168839454650879,3.7966830730438232,-3.2523353099823,1.8382023572921755,-3.921539068222046,3.025949716567993
-167.22317504882812,82.52899169921875,3.948665142059326,26.038707733154297,-15.730359077453612,9.73013973236084,-10.914944648742676,0.8483618497848511,1.0202484130859375,-7.150655746459961,-11.002485275268556,2.897478580474853,-2.1381547451019287,12.103327751159668,3.884540557861328,4.2331862449646,-8.009204864501953,1.9954698085784912,-10.379141807556152,3.3932301998138428,-0.4608904123306274,-0.2288185060024261,2.0081329345703125,-2.15383529663086,-1.429423213005066,3.122073173522949,-2.4837565422058105,-0.3893585205078125,-2.87510085105896,5.2951340675354,-2.114137649536133,0.3966990709304809,-3.2477357387542725,-0.7424009442329407,-6.375723838806152,4.4956374168396,-3.2679789066314697,3.5093369483947754,-4.115614891052246,2.839905261993408
-198.41574096679688,94.35028076171876,4.791967868804932,24.604869842529297,-13.981547355651855,12.6705904006958,-9.137261390686035,2.8743929862976074,2.0249457359313965,-1.4804136753082275,-9.681574821472168,3.329051733016968,-1.1608132123947144,12.9999418258667,3.236027240753174,1.317670464515686,-10.02947998046875,1.0831722021102903,-8.758442878723145,3.150738477706909,-1.4212185144424438,-0.8854513168334961,3.6085729598999023,-1.299217939376831,-1.3584468364715576,1.5719692707061768,-2.428900241851806,-0.0596250854432582,-2.9879398345947266,3.0761451721191406,-2.152430295944214,1.0033966302871704,-4.274200916290283,-0.0258738119155168,-5.711879253387451,3.530481576919556,-3.257643938064575,3.053240299224853,-3.818434238433838,2.08239483833313
-158.97010803222656,77.9497299194336,-9.285462379455566,24.388750076293945,-20.308996200561523,10.45297908782959,-10.082188606262209,6.868854999542236,-1.602263569831848,2.588796138763428,-9.199612617492676,4.866189956665039,0.2116908282041549,9.243592262268066,2.209099769592285,0.6007608771324158,-7.85764217376709,-1.163868069648743,-5.820482730865479,1.5586283206939695,0.0803290084004402,-0.4264621138572693,-1.0542685985565186,-1.0185673236846924,-4.668622016906738,1.245210886001587,-3.949961423873901,-1.0627161264419556,-3.771917819976807,6.1800642013549805,-3.914138078689575,0.1794822663068771,-5.423350811004639,-0.8266078233718872,-4.644874095916748,3.268669605255127,-1.5196067094802856,1.2829822301864624,-3.427289724349976,1.879024624824524
-136.72911071777344,62.92353057861328,-5.440602779388428,23.67159652709961,-14.260536193847656,13.639093399047852,-5.444302558898926,7.624370574951172,2.523731470108032,-0.1500325351953506,-10.765329360961914,1.3374619483947754,0.8843288421630859,8.830705642700195,1.6675256490707395,3.751673698425293,-11.332314491271973,-3.148559331893921,-13.51158332824707,6.520893096923828,-3.598385572433472,2.4218735694885254,-0.8312232494354248,0.2531785070896148,-1.0893330574035645,0.9105700850486756,-4.643038749694824,0.693127453327179,-3.6453025341033936,4.63916015625,-4.703987121582031,2.4573240280151367,-6.17804765701294,0.2620786428451538,-7.6399312019348145,6.419042587280273,-3.173619270324707,3.1069955825805664,-3.556869983673096,0.1696705669164657
-146.15347290039062,67.64707946777344,2.0004494190216064,25.69087600708008,-13.936517715454102,14.99653434753418,-5.827661991119385,7.463687896728516,0.3760202527046203,-1.1482527256011963,-9.55183219909668,1.3514914512634275,0.4308431148529053,11.733922958374023,-0.1903968155384063,4.383118152618408,-10.644872665405272,-1.1546980142593384,-12.98916721343994,7.147252082824707,-4.119480133056641,1.8051624298095703,0.9470248222351074,0.4613697826862335,-1.7108908891677856,1.3527989387512207,-4.135011196136475,1.941770315170288,-2.619769811630249,3.900702476501465,-4.45006275177002,3.005335092544556,-5.481223583221436,-0.389923483133316,-8.632338523864746,5.437698841094971,-3.872495889663696,3.2197999954223637,-1.637274980545044,0.8492932915687561
-147.40481567382812,69.30233764648438,3.7225091457366943,28.23069953918457,-13.148704528808594,14.633441925048828,-7.68367862701416,9.728433609008787,2.3679120540618896,-4.713199615478516,-9.619569778442385,4.515115737915039,-0.5377625823020935,12.981971740722656,0.9108904600143432,6.302859783172607,-10.412832260131836,-0.7072076201438904,-12.661965370178224,7.589657306671143,-2.553774356842041,2.103973627090454,3.547088146209717,2.168390274047852,-1.4961596727371216,-0.2222826331853866,-2.0827794075012207,3.3419535160064697,-0.9853184223175048,4.563059329986572,-3.257537603378296,3.346254110336304,-6.57136869430542,-1.7709105014801023,-9.234220504760742,5.047747611999512,-4.197704315185547,3.969829559326172,-0.7811422348022461,2.6417880058288574
-163.9105682373047,81.22028350830078,0.3758285641670227,27.36526298522949,-13.438420295715332,12.52132511138916,-8.831201553344727,9.836410522460938,4.197407245635986,-6.057010173797607,-8.862042427062988,5.8571062088012695,-1.520340919494629,13.00314712524414,0.8910014629364014,3.915337085723877,-10.40305233001709,-1.1273833513259888,-10.711928367614746,5.920578002929688,-0.5223581194877625,1.238514065742493,2.457854986190796,0.8992787599563599,-0.6790112853050232,-0.7675538063049316,-1.8980934619903564,2.7551798820495605,-0.4875863194465637,3.811625480651856,-3.8626861572265625,3.095735549926758,-5.783626556396484,-1.7289233207702637,-7.408103466033935,4.6805572509765625,-4.068107604980469,4.228009223937988,-1.6587355136871338,2.2389373779296875
-141.52450561523438,63.71999740600586,-3.697698831558228,24.63120460510254,-13.533397674560549,5.256802558898926,-7.576665878295898,7.007778644561768,5.112094402313232,3.1114039421081543,-5.684309005737305,7.2778096199035645,-0.8915483951568604,4.9833598136901855,2.032001495361328,4.78020715713501,-8.715137481689453,-2.9063546657562256,-14.11867332458496,3.480423927307129,1.741156816482544,1.592705011367798,-0.9897370934486388,-0.6865590214729309,1.1709309816360474,1.2798001766204834,-3.6624176502227774,-0.1476445794105529,0.4735935926437378,4.294234275817871,-5.777444839477539,-0.1611010134220123,-6.8536763191223145,-1.5696018934249878,-4.692264080047607,6.123082637786865,-3.743955135345459,2.9466006755828857,-3.95493745803833,-0.211495041847229
-135.8976287841797,59.97565841674805,2.5976903438568115,28.08967399597168,-8.039145469665527,8.515593528747559,-8.551481246948242,9.049846649169922,4.466671466827393,0.8580699563026428,-8.060834884643555,8.034311294555664,-2.2751364707946777,3.14382553100586,2.9997637271881104,4.301575660705566,-10.620373725891112,-1.2241005897521973,-12.898823738098145,5.638440608978272,1.3597397804260254,3.58371376991272,0.8981306552886963,1.9516013860702517,1.083032727241516,1.0977767705917358,-3.559429883956909,1.8592374324798584,-0.082830399274826,3.683679580688477,-5.3818840980529785,2.669595241546631,-6.060428142547607,-0.2894047200679779,-5.3205389976501465,6.502348899841309,-4.419537544250488,1.799976110458374,-3.8294856548309326,-0.5251295566558838
-132.476806640625,59.97763442993164,6.987935543060303,30.9902286529541,-6.192641258239746,10.909952163696287,-9.620376586914062,9.755248069763184,2.0342156887054443,-1.2636533975601196,-7.873880386352539,6.547684192657471,-4.778985500335693,1.598391890525818,2.49088191986084,4.459534168243408,-11.68882942199707,0.3075722157955169,-12.482012748718262,8.449589729309082,-1.0184500217437744,4.5363287925720215,1.486654281616211,4.010711669921875,1.2407420873641968,0.6756165027618408,-3.7842495441436768,2.762313842773437,-1.0637390613555908,3.3476240634918213,-5.347911357879639,3.568737268447876,-6.55825662612915,0.5342276692390442,-6.637551307678223,5.617828369140625,-5.017542362213135,0.6571479439735413,-3.229660749435425,-1.0443403720855713
-149.75167846679688,65.21003723144531,11.70926284790039,28.921497344970703,-5.953263282775879,9.49715518951416,-8.5094575881958,9.813390731811523,1.1753629446029663,-1.5821382999420166,-8.205429077148438,4.223415374755859,-4.164239406585693,3.245507001876831,2.8710832595825195,3.243551731109619,-10.91257667541504,2.314448833465576,-12.698871612548828,11.00020980834961,-2.8540279865264893,5.886244297027588,1.2727606296539309,3.332414388656616,-0.3098181486129761,0.787026047706604,-4.1120381355285645,3.014680862426758,-0.7706859111785889,3.5079169273376465,-4.557937145233154,2.616529941558838,-6.5857768058776855,-0.229694977402687,-8.527466773986816,4.582669258117676,-5.200282096862793,1.2886083126068115,-2.4455814361572266,-1.031230092048645
-161.45477294921875,72.52162170410156,16.0816593170166,26.217287063598636,-7.635459899902344,7.658678531646728,-8.805401802062988,7.000735282897949,0.3275715708732605,-2.523153305053711,-7.084525108337402,3.087939977645874,-3.183037757873535,5.937323570251465,5.236538887023926,3.271491527557373,-9.336784362792969,3.486747980117798,-13.336545944213867,11.630154609680176,-1.7867721319198608,6.1335930824279785,-1.0651755332946775,2.994158983230591,0.1358760744333267,0.7759448885917664,-4.424574851989746,4.046950817108154,-0.094226948916912,3.5684800148010254,-5.120269775390625,3.209094524383545,-6.860752582550049,-0.2313976883888244,-8.235262870788574,4.833461284637451,-3.8622331619262695,2.8101470470428467,-4.319947242736816,-1.8954424858093264
-156.51516723632812,76.22904968261719,16.583526611328125,26.08228874206543,-8.905481338500977,7.233957290649414,-11.607505798339844,7.168437480926514,2.46260142326355,-3.2862789630889893,-5.812559127807617,3.4262535572052,-1.7366091012954712,8.417232513427734,7.3114190101623535,4.007016658782959,-7.198376178741455,3.3275394439697266,-13.141945838928224,10.82826328277588,-0.4590984284877777,6.152210235595703,-0.9538373351097108,2.4230637550354004,0.7079403400421143,-0.0141834188252687,-6.487278461456299,3.962937831878662,2.126756429672241,4.252133846282959,-4.502087116241455,3.2835612297058105,-5.67098331451416,-0.3012749850749969,-8.472930908203125,5.052795886993408,-3.357398271560669,3.975301504135132,-6.081328392028809,-2.5422496795654297
-158.019775390625,79.6889419555664,12.34369659423828,25.3079891204834,-8.145585060119629,10.906084060668944,-13.322053909301758,8.000215530395508,5.774997711181641,-1.1465927362442017,-5.4199323654174805,4.406688213348389,0.6601973176002502,8.290209770202637,5.936376094818115,1.8896175622940063,-6.807786464691162,2.128675937652588,-11.27151107788086,9.63970947265625,0.4787688851356506,3.661110162734986,2.2380237579345703,1.0071475505828855,-1.7971279621124268,1.4062647819519043,-8.410690307617188,3.798214673995972,0.0682694092392921,2.686448812484741,-2.021926164627075,1.6431506872177124,-3.321394205093384,-2.3143765926361084,-8.170440673828125,3.834019660949707,-5.974676609039307,3.357275485992432,-6.2332763671875,-0.2365462481975555
-99.48841857910156,56.11257553100586,-88.87165832519531,-1.0813195705413818,-9.880206108093262,-2.6725213527679443,-10.245168685913086,1.1413027048110962,-9.386476516723633,0.2774724662303924,-21.63825225830078,-6.741752624511719,-10.42753791809082,-1.728564977645874,-9.004918098449707,10.92841911315918,-4.061897277832031,10.79414176940918,-4.833977699279785,-1.197272539138794,5.113718032836914,3.886464357376098,-3.741105079650879,3.543355703353882,-9.01678466796875,5.04705286026001,-5.354118824005127,6.8196702003479,-2.829342842102051,5.0339035987854,-1.4707956314086914,3.7928621768951416,-2.2062692642211914,4.332816123962402,-3.767141342163086,0.7737638354301453,-3.0200083255767822,0.737791121006012,3.6465189456939697,0.5465922951698303
